test_id,headline,CTR,pred_CTR_1,pred_CTR_2,pred_CTR_3,pred_CTR_4,pred_CTR_5,pred_CTR_6,pred_CTR_7,pred_CTR_8,pred_CTR_9,pred_CTR_10,pred_CTR_11,pred_CTR_12,pred_CTR_13,pred_CTR_14,pred_CTR_15,pred_CTR_16,pred_CTR_17,pred_CTR_18,pred_CTR_19,pred_CTR_20,pred_CTR_21,pred_CTR_22,pred_CTR_23,pred_CTR_24,pred_CTR_25,pred_CTR_26,pred_CTR_27,pred_CTR_28,pred_CTR_29,pred_CTR_30,pred_CTR_31,pred_CTR_32,pred_CTR_33,pred_CTR_34,pred_CTR_35,pred_CTR_36,pred_CTR_37,pred_CTR_38,pred_CTR_39,pred_CTR_40,pred_CTR_41,pred_CTR_42,pred_CTR_43,pred_CTR_44,pred_CTR_45,pred_CTR_46,pred_CTR_47,pred_CTR_48,pred_CTR_49,pred_CTR_50,pred_CTR_51,pred_CTR_52,pred_CTR_53,pred_CTR_54,pred_CTR_55,pred_CTR_56,pred_CTR_57,pred_CTR_58,pred_CTR_59,pred_CTR_60,pred_CTR_61,pred_CTR_62,pred_CTR_63
8414,"i’ve tried to understand health care for years. after 7 minutes with this guy, i totally get it now.",0.0110487548228691,0.017020976,0.01593735,0.016941743,0.0045395736,0.015214313,0.015556892,0.009307649,0.011321048,0.016187085,0.019838192,0.024603974,0.008643812,0.016062932,0.020763647,0.010980874,0.019107234,0.019442588,0.011434489,0.008927892,0.014597442,0.01843931,0.01240195,0.011764497,0.01595029,0.01702972,0.023089014,0.009394238,0.020241668,0.020349476,0.01080583,0.017650899,0.01944223,0.013335994,0.00978746,0.015561793,0.013433559,0.0070263334,0.01317754,0.020590162,0.018053513,0.017812084,0.011151755,0.0105472775,0.00645205,0.019123413,0.024171174,0.008383604,0.019058688,0.020346705,0.010784214,0.01711899,0.019973667,0.011772525,0.009726889,0.016007401,0.013728192,0.011820359,0.0098088365,0.015944589,0.019273818,0.023722831,0.007477138,0.0103861485
8414,sooo... you’re telling me that obamacare is not going to magically fix everything after all?,0.0077587727032269,0.013813084,0.014340045,0.013356604,0.0033719614,0.011294676,0.0133931,0.009243293,0.011227349,0.01297879,0.018054783,0.022519436,0.0015369523,0.01971965,0.01632347,0.006093491,0.013575777,0.016275428,0.009635215,0.0082355095,0.0114485845,0.017491464,0.010124437,0.010961017,0.01339838,0.016829927,0.022281535,0.0021032505,0.022017224,0.017149463,0.006038349,0.012753457,0.015778465,0.013790027,0.009712483,0.013384577,0.011158189,0.005875053,0.01119541,0.017596623,0.012342816,0.013589064,0.008438936,0.011570712,0.004669521,0.016994027,0.021977715,0.002297122,0.021188827,0.019391138,0.0066479053,0.012448728,0.015922913,0.010036995,0.009798216,0.011938192,0.012330424,0.0098032635,0.011093017,0.01384864,0.017444797,0.023560066,0.0020014923,0.0077373143
8414,he explains why your insurance doesn’t cover that. and that. also that. definitely not that.,0.0077130044843049,0.013444653,0.013650492,0.012741456,0.0028779954,0.0118626505,0.013592847,0.0087312665,0.012404127,0.013015962,0.020616176,0.0279876,0.0073802304,0.016164124,0.01627877,0.00801716,0.016839493,0.015807256,0.011497957,0.008973089,0.009689234,0.01849734,0.010825677,0.012034642,0.012966598,0.018627804,0.02499795,0.0071166735,0.019972028,0.017471036,0.007129688,0.016143207,0.015487557,0.013790855,0.009401101,0.0102108605,0.011682665,0.0061795525,0.010608705,0.018016176,0.015000066,0.016505018,0.009998513,0.012916913,0.0035630427,0.019409271,0.025494743,0.007163368,0.019296141,0.016384011,0.0075087156,0.015968915,0.016206503,0.012136298,0.009671463,0.009775057,0.01230962,0.010596355,0.011349281,0.011695964,0.019534253,0.02511343,0.006436307,0.008317493
8414,"health care will never be simple, but for a few short minutes, this guy makes it seem like it is",0.0061903077467279,0.019548997,0.01896809,0.019806266,0.007871255,0.018049175,0.0188137,0.009100396,0.010744443,0.015261577,0.020541793,0.024254844,0.0071954783,0.017522808,0.021745637,0.009203076,0.01881073,0.019797426,0.011583039,0.011493354,0.015261684,0.020029344,0.011064867,0.011980934,0.015621018,0.019725982,0.023745723,0.0073193423,0.021059683,0.022221025,0.009019278,0.01772891,0.019672135,0.015427615,0.010895825,0.017418172,0.013928123,0.008765835,0.013077589,0.019585269,0.018807372,0.018998902,0.0109404195,0.010641278,0.004228007,0.020462502,0.023607973,0.0072962046,0.021799272,0.020506708,0.0095539745,0.017200977,0.019938288,0.012006958,0.011306342,0.016814135,0.015097097,0.011299217,0.010324933,0.01372914,0.019941483,0.0239053,0.00532867,0.009185847
8423,the myth is that teens with spray paint started the crisis in syria. but maybe it was your suv.,0.0032227488151658,0.014379356,0.014770258,0.014516529,0.005545251,0.01256359,0.014669489,0.008244142,0.0069539053,0.012746843,0.021320455,0.021432571,0.0034132171,0.012766289,0.01570759,0.0062511526,0.013806727,0.014515259,0.011851786,0.008080258,0.010556065,0.019796945,0.0082458705,0.008708771,0.012682342,0.015963243,0.018820256,0.0041544475,0.01584839,0.01531323,0.0066430457,0.01262638,0.014820548,0.012389115,0.009420323,0.010127965,0.012523217,0.0034238193,0.008468991,0.017429816,0.015205426,0.010430004,0.008042201,0.007503734,0.0013641082,0.019442657,0.020021636,0.0045519453,0.015121259,0.015455393,0.0067360047,0.011999983,0.014872676,0.011549332,0.009783059,0.011655897,0.012480171,0.008300139,0.0072724987,0.011775825,0.018730067,0.020661175,0.0030106567,0.007688662
8423,polar bears on ice caps won't get you to deal with global warming. will a million ruined lives?,0.0040695523492415,0.00932445,0.010428052,0.010069083,-0.0007632226,0.0069812573,0.009110052,0.0026300494,0.0029628472,0.007230455,0.010891646,0.014612296,0.0013905335,0.0075571816,0.011105895,-0.0010087751,0.0074398443,0.011456406,0.0062880265,0.0039574066,0.008198213,0.011948122,0.0036026053,0.0037101815,0.008912832,0.010079239,0.01390357,-0.00028810836,0.011482943,0.011985429,-0.0010731556,0.006954223,0.012449488,0.008861446,0.004384638,0.009469222,0.00662666,0.002292823,0.007110335,0.013458652,0.009222776,0.00792448,0.002972032,0.003671308,-0.002694182,0.009173904,0.013163338,0.0008969642,0.011117173,0.0122653525,-0.0014461316,0.0054799467,0.012114574,0.006893039,0.00446824,0.009801026,0.006323952,0.0030260952,0.0024781404,0.008313887,0.009574469,0.012973693,0.00078142993,0.0015158746
8423,trying to follow what is going on in syria and why? this comic will get you there in 5 minutes.,0.010566037735849,0.019610232,0.018308109,0.019496642,0.007798476,0.018632572,0.018645737,0.013092741,0.01559534,0.014605907,0.01974278,0.022395823,0.005049156,0.015890546,0.017411359,0.0063749477,0.01641303,0.0191238,0.012417671,0.007876995,0.013725422,0.017981062,0.014574049,0.013476843,0.014127995,0.017685758,0.020692285,0.005529858,0.020230277,0.017056953,0.005494505,0.017054025,0.019266851,0.013542089,0.009109653,0.012975313,0.009607745,0.00664879,0.009449707,0.016968517,0.017027594,0.013654549,0.013817474,0.015153626,0.0056577288,0.019238992,0.020802062,0.004503738,0.019468607,0.017725172,0.006756695,0.016739067,0.019042317,0.01328614,0.009337001,0.0133288205,0.008888977,0.0128378505,0.013190228,0.015107395,0.020141924,0.021827605,0.004167348,0.013062455
8423,rebellion wasn't supposed to happen here. but it did. climate change blows up the rules.,0.0048498414474911,0.00897136,0.010812277,0.009709176,0.00062385947,0.008450855,0.0108403545,0.0010268558,0.0033362843,0.006436784,0.014529958,0.016530093,-0.0021275505,0.007950924,0.011367882,-0.0012140609,0.009303164,0.011987415,0.006478793,0.005369221,0.0054171123,0.013090953,0.0019468674,0.0031247614,0.00742165,0.014848692,0.017965686,-0.0020537544,0.011786414,0.011940867,-0.0014490746,0.007301837,0.012439238,0.01116703,0.004620827,0.0056662187,0.005830683,0.0010516308,0.0066845547,0.013926288,0.009613901,0.011297692,0.0017046416,0.0043586297,-0.0030675307,0.013823133,0.016568672,-0.0012905225,0.012803888,0.011380529,-0.0010925345,0.007253196,0.011426965,0.0072973403,0.006035205,0.00626795,0.006308295,0.0020477055,0.0028947992,0.0062177368,0.01450431,0.01724903,-0.0023974888,-0.00031967368
8424,"as a taxpayer, wouldn't you like to know if your money was supporting something evil?",0.0108801785465197,0.009366088,0.009070635,0.009310072,-0.0015229173,0.007312469,0.00879417,0.0022010617,0.0060030837,0.013064439,0.013075145,0.020291775,0.0027406737,0.010637279,0.0124697015,-0.001458047,0.008550137,0.015917111,0.0057403482,0.006178572,0.008324783,0.015058491,0.0028943177,0.007193129,0.013284857,0.01398731,0.01855601,0.0023946185,0.012155967,0.013897885,-0.0010868907,0.0090048015,0.01608837,0.00871114,0.006364369,0.009182662,0.010451363,0.00088982284,0.009274056,0.014536982,0.0103991125,0.010255244,0.0019487618,0.007006867,0.003364982,0.012141017,0.018654395,0.0028305035,0.010861216,0.013515143,-0.001430383,0.009293329,0.016474655,0.0056617283,0.006499488,0.009493291,0.010659471,0.0019547222,0.006725177,0.012939889,0.011889614,0.01909097,0.0017087068,0.0017907806
8424,not what you'd expect at a public university in the year 2014. then again ... alabama.,0.0270534095663087,0.01672377,0.017241063,0.016887141,0.0073946565,0.015928792,0.016562764,0.008251008,0.008172549,0.015884342,0.020864675,0.02661984,0.0039706267,0.019238438,0.019083733,0.00818269,0.01010488,0.019339778,0.013152712,0.011366787,0.014181741,0.02074733,0.009425104,0.010432586,0.01876768,0.021108177,0.024355173,0.004441997,0.022135893,0.017421253,0.008650206,0.011051372,0.019390302,0.0143039385,0.013689051,0.013903227,0.016415324,0.008195233,0.015747365,0.018757341,0.019262243,0.018104117,0.009879422,0.010422512,0.005850246,0.020492269,0.02416329,0.0036503486,0.021318829,0.017606352,0.009423016,0.011153318,0.01874914,0.012146137,0.012100244,0.014481753,0.017051168,0.009908438,0.008647937,0.014219111,0.020884637,0.02478512,0.0025038403,0.007584051
8424,what these sororities did wasn’t just catty. it was straight racist.,0.0248928225694924,0.018628545,0.018340645,0.01900335,0.0074899197,0.017755575,0.018914167,0.0103121735,0.010271521,0.017168608,0.01934662,0.0264217,0.007925816,0.021889187,0.02070009,0.012719996,0.023722108,0.021023883,0.013501931,0.012043494,0.014480073,0.023836385,0.011111543,0.011571731,0.018119968,0.018581785,0.027052939,0.0076297577,0.023506882,0.02108666,0.012515664,0.021836977,0.020682994,0.015511072,0.011363036,0.015389923,0.019612744,0.011049021,0.013239592,0.019505603,0.019397058,0.019911954,0.010851155,0.01072309,0.009252619,0.02053414,0.02569475,0.006923899,0.02413831,0.021856979,0.013089003,0.021695428,0.020828232,0.013126981,0.012003263,0.015772264,0.020383859,0.011026229,0.010442127,0.018768586,0.020711988,0.026235424,0.007128576,0.009091282
8424,this school ended segregation 50 years ago. i guess not everyone got the memo.,0.0230845489307463,0.016024515,0.016104633,0.016585588,0.007530963,0.015649289,0.016694121,0.012984918,0.015238915,0.016128844,0.024508014,0.025761466,0.00788662,0.017927453,0.018879708,0.009642411,0.020593137,0.02087398,0.014244505,0.012618891,0.0149625465,0.021183206,0.01291755,0.016158728,0.016858693,0.01951537,0.02588028,0.008258989,0.020602146,0.020424092,0.00889124,0.01915912,0.021095473,0.016668847,0.013328052,0.015500624,0.015483303,0.008382276,0.013458082,0.02242074,0.01932173,0.018518154,0.0115027,0.015453115,0.0075253323,0.023454815,0.025493093,0.007621458,0.019952303,0.021605251,0.009479715,0.01861801,0.020973124,0.014095283,0.013105549,0.015953936,0.015749209,0.012036171,0.014156815,0.015403813,0.022626821,0.025874447,0.007025648,0.011029118
8424,old habits are hard to break. especially the ones where people believe they’re better than others.,0.0173082248684574,0.013424007,0.013916027,0.013837619,0.0037346259,0.013625469,0.013265712,0.008348334,0.009214451,0.011804156,0.017148715,0.022646751,0.005067507,0.0143013,0.01605115,0.0072288886,0.0149887875,0.017292561,0.011345874,0.009575489,0.013008084,0.016925791,0.009828106,0.009266853,0.012205491,0.015544556,0.022404697,0.0048180167,0.016919829,0.015353952,0.0070533156,0.0147393495,0.018044472,0.013585657,0.01119323,0.014262438,0.011783503,0.0069156736,0.011316737,0.019301152,0.01476711,0.014662664,0.008685809,0.008295182,0.002532594,0.016882624,0.022304308,0.005392518,0.016408434,0.015463866,0.006687386,0.014691442,0.01730632,0.011664878,0.011346102,0.014516085,0.012200329,0.008669494,0.008162894,0.011750083,0.017583486,0.021927703,0.003954321,0.0070958287
8424,"if i were a student at this university, i’d also be sad and angry and ready to raise hell",0.0174757281553398,0.014149675,0.014256954,0.013652669,0.0027686153,0.01237664,0.013463009,0.0044107614,0.0063245106,0.011202715,0.013493985,0.021269552,0.00456929,0.013895167,0.012604337,0.0039181337,0.010501839,0.016211085,0.010173685,0.0073473146,0.008218683,0.016079415,0.005836211,0.007480126,0.011543859,0.01406195,0.020766262,0.004333984,0.01826606,0.013402453,0.004138015,0.012021445,0.017006848,0.012024238,0.007859833,0.009079251,0.0094191,0.003987653,0.008968549,0.017781345,0.012934184,0.008731365,0.004117026,0.00736173,0.0029816628,0.012268325,0.02029403,0.0042625554,0.018303884,0.013530014,0.005218802,0.011515629,0.016496344,0.010055472,0.007779304,0.009986997,0.010495083,0.0045574782,0.0064172717,0.010510348,0.012998536,0.020630028,0.0035724882,0.0034993645
8478,that prison? there's something shocking about how it's kept full.,0.0145335208626347,0.010677792,0.010399284,0.0109456815,-0.0021692514,0.010251682,0.011025224,0.0076143034,0.0066268523,0.0093276575,0.01471917,0.0191627,0.00176052,0.013272714,0.0116703175,0.0025681257,0.011862237,0.01652216,0.009512332,0.005934625,0.008674871,0.015096847,0.009614442,0.008088153,0.009815127,0.01480573,0.018939808,0.0014404822,0.01236687,0.012987478,0.0030485243,0.012331221,0.01583463,0.011897302,0.0068929503,0.008125152,0.0096468385,0.0024783723,0.009225586,0.014030961,0.012551842,0.01212395,0.008492006,0.0071834354,-0.0002805479,0.016258704,0.01906886,0.002559105,0.012638027,0.01246026,0.0023154002,0.011586845,0.016680967,0.0092003,0.0059485324,0.009561166,0.009730002,0.0083646905,0.007204616,0.009329606,0.017016679,0.018978134,0.0015990399,0.007560457
8478,the secret of how some prisons are kept full,0.0121348314606741,0.010713037,0.010688292,0.011092082,-7.2576106e-05,0.011079468,0.0106856115,0.0066563655,0.007750218,0.011108575,0.017134205,0.0217099,0.0030663833,0.012587618,0.013431549,0.0049688444,0.011042032,0.0150870625,0.00897245,0.00726037,0.011512402,0.01596055,0.007441504,0.008553523,0.011961285,0.014806552,0.021680418,0.0038545206,0.011116698,0.0134353265,0.0048391446,0.011313438,0.016073432,0.009771141,0.0067784237,0.0128388405,0.010390656,0.002527453,0.008735056,0.0151094515,0.014894722,0.012109887,0.006668362,0.008152633,-0.001635341,0.017489549,0.022003159,0.004172433,0.012529159,0.014378207,0.0046300646,0.010983545,0.015837722,0.009187142,0.007066617,0.013087582,0.0109550655,0.007581329,0.0074159927,0.010384923,0.017341238,0.022251759,0.0021364521,0.005520583
8478,the shocking way that some prisons are kept full,0.0173318129988597,0.015246544,0.015769327,0.015524482,0.0044168755,0.014462374,0.015703497,0.012474304,0.011592231,0.013771994,0.021657687,0.024721477,0.00820918,0.01833093,0.015060637,0.0072998405,0.015029345,0.018307287,0.011311753,0.010911643,0.013327088,0.020068442,0.013429048,0.012187272,0.015015433,0.02025624,0.025458641,0.00787474,0.016954623,0.016426917,0.007587772,0.016530566,0.019295387,0.013593518,0.010633527,0.0155135095,0.01356972,0.0059923492,0.012575859,0.020444809,0.018603984,0.016112221,0.012587935,0.012510819,0.0031820256,0.021745177,0.024576515,0.008000437,0.01824411,0.019016981,0.0066706184,0.015558269,0.01933358,0.011314609,0.0108263455,0.014906757,0.014472742,0.012984782,0.011031035,0.013005417,0.021455865,0.025173206,0.0064089336,0.011506986
8482,is the internet our new campfire? sit down and share your story.,0.0037252619324796,0.008587472,0.008402104,0.0077369977,-0.0025914945,0.008805282,0.008943956,0.00022214465,0.0028382726,0.010787388,0.00687347,0.018080715,9.011291e-05,0.006886173,0.007413607,-0.0017536804,0.0072195455,0.010708272,0.004728823,0.001976476,0.0058307312,0.011385765,0.0025913576,0.004055041,0.01054048,0.010993404,0.018232875,7.843226e-05,0.012883214,0.008029105,-0.0015304442,0.0073955245,0.012192911,0.0080554085,0.0021242574,0.006866019,0.0038477667,-0.0005317889,0.0052801017,0.01064053,0.0077464134,0.0068821944,0.002193952,0.0029999232,0.00050747953,0.006937444,0.017716736,0.0005094744,0.011925908,0.008564152,-0.0010129623,0.0070059076,0.012118397,0.0053534354,0.003336113,0.007340912,0.0041050147,0.0026049176,0.0031500543,0.00875992,0.007908853,0.019195296,-0.00047948398,0.00014908798
8482,you own a media conglomerate? high five. your story still isn't more important than my friend's.,0.0036764705882352,0.009655997,0.010846779,0.009238612,-0.00018694252,0.007705737,0.010497592,0.0050717397,0.0076954276,0.009313699,0.010853903,0.020129114,0.0014262721,0.007959209,0.012459956,0.0016648155,0.009909313,0.014397273,0.007108113,0.00571354,0.00945621,0.017124012,0.007377099,0.008579074,0.010361385,0.015411686,0.019032016,0.0022944529,0.015402159,0.013307076,0.0027273484,0.011258896,0.014540775,0.010642993,0.0054566516,0.010413025,0.008129464,0.002117077,0.010532295,0.016791044,0.012361698,0.009520784,0.0067828754,0.0083393,0.0033436026,0.009884911,0.018405873,0.0023643635,0.014393279,0.013438042,0.0030246768,0.010168128,0.01427534,0.007605389,0.0065842904,0.0100877285,0.008578237,0.006785036,0.007224993,0.009145379,0.010774534,0.019071918,0.0017756522,0.0049331
8482,"can we make space to hear people's stories, or are corporations the only ones with a voice?",0.0027881040892193,0.0018138774,0.0020462368,0.0023362413,-0.010903984,0.002296403,0.0016869307,-0.0032237256,0.0020927768,0.003949197,0.008995634,0.014648349,-0.001959091,0.004557685,0.0067608785,-0.00011509471,0.0053031854,0.008404966,0.0015591081,0.00265414,0.0033857636,0.007645663,-0.0013164058,0.0018723505,0.0048228055,0.010415126,0.013245569,-0.0036442168,0.00710267,0.00831221,0.0002551619,0.004656084,0.009869729,0.0029214565,0.0015961239,0.0044477694,0.0020573083,-0.0054476634,0.0034348427,0.0073369313,0.005230438,0.0011221394,-0.0021333871,0.0030389493,-0.0049913228,0.007083386,0.013600119,-0.0024307296,0.0062119886,0.0070202053,3.1534582e-06,0.004150115,0.009169717,0.002173089,0.0026372857,0.0048074387,0.0021907128,-0.0020995522,0.0014392072,0.0025535524,0.0087520555,0.013960664,-0.00198392,-0.002787089
8482,big money has always wanted to drown out your voices. keep speaking. keep listening.,0.0051055929449988,0.010076005,0.010348782,0.01116671,-0.0015222207,0.01093963,0.01053904,0.0009368388,-0.0006559547,0.008293698,0.011735637,0.01690472,-0.0034052748,0.0059319856,0.0057877786,-0.0033197738,0.0068477206,0.0069722123,0.0053140367,0.004203283,0.0064796396,0.009169832,0.0015688166,3.039185e-05,0.008926583,0.011676138,0.016278338,-0.0035574492,0.012089314,0.006626684,-0.002667755,0.006636683,0.007983217,0.006674004,0.0021124668,0.0062860474,0.003226975,-0.002706457,0.0031339775,0.011903381,0.009354616,0.006328009,0.0019653803,-8.838065e-05,-0.00065955333,0.011846166,0.016055983,-0.00235378,0.011406822,0.008058935,-0.0020663813,0.0060469285,0.0077898987,0.0051746974,0.004357446,0.0064671226,0.0034481175,0.0029002978,-0.00064416975,0.0068746433,0.012109794,0.015984662,-0.004161492,0.00018286891
