test_id,headline,CTR,pred_CTR_1,pred_CTR_2,pred_CTR_3,pred_CTR_4,pred_CTR_5,pred_CTR_6,pred_CTR_7,pred_CTR_8,pred_CTR_9,pred_CTR_10,pred_CTR_11,pred_CTR_12,pred_CTR_13,pred_CTR_14,pred_CTR_15,pred_CTR_16,pred_CTR_17,pred_CTR_18,pred_CTR_19,pred_CTR_20,pred_CTR_21,pred_CTR_22,pred_CTR_23,pred_CTR_24,pred_CTR_25,pred_CTR_26,pred_CTR_27,pred_CTR_28,pred_CTR_29,pred_CTR_30,pred_CTR_31,pred_CTR_32,pred_CTR_33,pred_CTR_34,pred_CTR_35,pred_CTR_36,pred_CTR_37,pred_CTR_38,pred_CTR_39,pred_CTR_40,pred_CTR_41,pred_CTR_42,pred_CTR_43,pred_CTR_44,pred_CTR_45,pred_CTR_46,pred_CTR_47,pred_CTR_48,pred_CTR_49,pred_CTR_50,pred_CTR_51,pred_CTR_52,pred_CTR_53,pred_CTR_54,pred_CTR_55,pred_CTR_56,pred_CTR_57,pred_CTR_58,pred_CTR_59,pred_CTR_60,pred_CTR_61,pred_CTR_62,pred_CTR_63
7811,boardwalk. park place. community chest. marvin gardens. internet access?,0.0044444444444444,0.006557964,0.0066901296,0.0064271893,-0.0022886582,0.0059531927,0.0065318756,0.003361362,0.005499201,0.0077711325,0.014627462,0.013787097,-0.0022513047,0.01188871,0.010630669,0.0003140755,0.0067674443,0.013324622,0.0040429053,0.0038239118,0.0043844134,0.008427788,0.0044316743,0.006559133,0.0072292835,0.012767443,0.014039076,-0.0012143683,0.011021746,0.010832701,-0.00066988356,0.0069072805,0.014577769,0.0037809596,0.004791974,0.0061195605,0.0030431692,0.002781961,0.0060009677,0.00749238,0.009076288,0.011847718,0.004276531,0.004497881,-0.002036456,0.0144420285,0.011902993,-0.0012358371,0.012384171,0.011570785,0.0012348127,0.007127285,0.013985066,0.0047370377,0.005872689,0.006022863,0.004314134,0.0038789883,0.0045556696,0.007919338,0.014885988,0.013503171,-0.0018069036,0.00047069602
7841,a film crew exposes a real planned sports event bigger (and deadlier) than the hunger games,0.0281995661605206,0.012473581,0.014811058,0.013309158,-0.0006428398,0.012784738,0.014230521,0.012763485,0.011789636,0.015337415,0.015988257,0.022965427,0.0063310433,0.014878467,0.016636372,0.004731845,0.011580028,0.018925104,0.010055504,0.006557227,0.0136613175,0.019706013,0.014884763,0.01243758,0.017186854,0.017387412,0.023311071,0.006104918,0.017143978,0.018418502,0.0056105927,0.012636121,0.018835684,0.013992091,0.008732087,0.013097115,0.010058718,0.0059677027,0.016207356,0.020925893,0.015214721,0.014210887,0.013742295,0.013176545,0.008435022,0.015667455,0.02225434,0.006469274,0.01754513,0.017488413,0.005354522,0.012281265,0.01825387,0.008244288,0.008813992,0.01306748,0.009243999,0.014448273,0.012601709,0.014792784,0.016201762,0.02374982,0.005083073,0.012418184
7841,exposed: the 2022 world cup is as big as (and worse than) the actual hunger games,0.0147634293845606,0.013333321,0.015145041,0.014547629,0.002516793,0.011108141,0.014346369,0.007872557,0.00766146,0.014227276,0.014963038,0.01922306,0.0017347839,0.01107478,0.015354928,-0.00016193464,0.009122979,0.014699606,0.007977065,0.004540112,0.009286627,0.016560659,0.010823494,0.006522279,0.0149274245,0.014744816,0.019624054,0.00027296692,0.012195513,0.016358836,0.00023991242,0.0069589317,0.015002877,0.011889381,0.0044514667,0.010202065,0.008209998,-0.00019806996,0.013707943,0.017605623,0.013795914,0.012313947,0.0096881855,0.009599764,0.0050375164,0.015535865,0.019458294,0.0008854456,0.012875386,0.01522617,0.00080343895,0.0055512413,0.014768335,0.007046522,0.0057770256,0.011066791,0.008029802,0.010089034,0.0066080745,0.012345618,0.016292913,0.020187687,0.00077968836,0.0084248725
7841,"a film crew exposes the planning of a real sports event that could cost $220 billion and 4,000 lives",0.0162057424696142,0.011465374,0.013187308,0.012275819,-0.003279671,0.010653023,0.011595318,0.01155606,0.009178218,0.011357045,0.016312737,0.019513749,0.0043985583,0.014217695,0.015427999,0.0020868294,0.009263501,0.018083448,0.008186261,0.008970317,0.013164677,0.01951537,0.014419755,0.010435414,0.014308385,0.016705453,0.020972274,0.004559638,0.016756361,0.01615735,0.0030841567,0.011794597,0.016842008,0.011765632,0.009979627,0.013381053,0.01081123,0.0071116686,0.015535153,0.016170053,0.013584293,0.013640014,0.0129531305,0.010094114,0.0062027536,0.014929326,0.018578876,0.0044573285,0.017322596,0.01640968,0.0039703306,0.011703283,0.016974952,0.0072297784,0.010027019,0.013870895,0.010538992,0.013762779,0.0090964595,0.013064801,0.015700258,0.020287044,0.0033157542,0.011518568
7862,"tired of people mispronouncing your name? a poetry champion named sha'condria is, too.",0.0160949868073878,0.008878149,0.009113185,0.0096933395,-0.0015050247,0.00733687,0.008928431,0.0066957586,0.0066300556,0.0103193,0.01374004,0.020795826,0.0009935312,0.014095484,0.013398262,0.0031471588,0.008965593,0.013547032,0.008694174,0.0041992897,0.009473909,0.015527114,0.008367512,0.007182072,0.011471076,0.016226154,0.020561509,0.001666816,0.02116325,0.014045652,0.003388606,0.009454824,0.013932787,0.011110987,0.007577493,0.010505851,0.0076902583,0.0049775206,0.010222939,0.019137835,0.012488881,0.013637621,0.0076950165,0.0071558976,0.0042551644,0.012850426,0.020111121,0.0012573544,0.021220276,0.014388882,0.003295971,0.009059377,0.014870855,0.007948424,0.0059115607,0.010533884,0.007990483,0.008147617,0.0071799634,0.009469902,0.013286121,0.020667449,0.0013546944,0.00652943
7862,a slight correction for 'a rose by any other name',0.0085728693898134,0.012098491,0.0134441,0.012638878,-0.00056264177,0.014052909,0.014831327,0.005683909,0.00957251,0.010157604,0.019170154,0.026685268,0.0041307397,0.011640311,0.01636601,0.0034719892,0.011081822,0.015590817,0.009540174,0.0032305792,0.0097179,0.014548708,0.008590315,0.009092643,0.01019763,0.016785676,0.026256818,0.004632212,0.012928782,0.015686493,0.00401143,0.0113989115,0.016424835,0.013343721,0.0038963165,0.010035813,0.008567927,0.0018670075,0.009495333,0.015402844,0.014658596,0.012439836,0.007491739,0.010080107,-0.0003807228,0.017830148,0.024758458,0.00436143,0.014727056,0.015555114,0.003775401,0.011391897,0.015981901,0.009472203,0.0045475205,0.010439858,0.009770226,0.008116549,0.008528102,0.008724021,0.017799292,0.025271643,0.0020994954,0.0067161815
7862,will simply writing your name on a job application get you passed over?,0.0159937073938122,0.013083428,0.012777925,0.013075851,0.0018535219,0.012965016,0.01263853,0.004395025,0.00570703,0.011446552,0.01382116,0.01543657,0.004151432,0.011274971,0.013549618,0.0010091476,0.011408407,0.0167991,0.009787644,0.007242617,0.010355752,0.01676815,0.0062446706,0.0071638804,0.0111461785,0.012080099,0.015865657,0.0043666232,0.016551433,0.014433855,0.001063941,0.0121269375,0.016787022,0.010824834,0.007655875,0.010506138,0.011073923,0.002945235,0.009069162,0.015520392,0.013965892,0.012384824,0.004785708,0.005638749,0.0009953789,0.011720184,0.014659054,0.005243007,0.016008588,0.014380883,0.0016771127,0.011549596,0.016450355,0.010649039,0.007936358,0.011063032,0.011311585,0.0048959544,0.005208914,0.010979414,0.012986474,0.015216787,0.0037287138,0.0034201667
7862,"if you leave your name at the beep, will your phone call get returned?",0.0117677824267782,0.012448961,0.012891574,0.013593385,0.0023987368,0.012086522,0.012232861,0.0072571123,0.009537549,0.011578934,0.014732182,0.018873617,0.004013462,0.011890283,0.012954574,0.0034449697,0.010612469,0.01873974,0.010356992,0.0051765544,0.009608086,0.016545013,0.0075591886,0.008563421,0.011566889,0.013026314,0.019117102,0.0037661325,0.017882692,0.013587734,0.002116859,0.009748634,0.018139178,0.01159525,0.00441215,0.009631507,0.009921106,0.003151022,0.008995593,0.014706107,0.012376126,0.011595558,0.007079404,0.009617982,-4.9663708e-05,0.014701631,0.018668804,0.004359275,0.017057782,0.013958678,0.00325072,0.008440133,0.018683655,0.010391163,0.0046110246,0.009738967,0.01045531,0.008254547,0.008100238,0.010150358,0.014966711,0.019679949,0.0031416398,0.006514635
7862,a heartfelt poem 'to all the little black girls with big names',0.0154749199573105,0.013195025,0.013432581,0.012435701,-0.0006884821,0.013821475,0.012619188,0.006183794,0.00962233,0.011813888,0.0133959185,0.022859532,0.0031397697,0.010594048,0.010642024,0.0022257194,0.012486652,0.014594605,0.009056331,0.006235107,0.008689627,0.014485478,0.0087665375,0.009255719,0.009865914,0.0132769905,0.023320794,0.00440995,0.014021955,0.01221972,0.0028512292,0.012131974,0.015579054,0.013897953,0.0052860295,0.009259891,0.0077625606,0.0061610155,0.0077258833,0.016493956,0.012302974,0.0080624875,0.007819014,0.009506282,0.0033286307,0.014042683,0.02108157,0.004181562,0.016651632,0.01231618,0.0033991877,0.011598226,0.015071262,0.008554983,0.0076160226,0.009474978,0.00890971,0.008062974,0.009127561,0.011443853,0.013017066,0.022674616,0.0024195667,0.005640327
7901,the government sells your data to corporations that sell your data back to the government. wtf?,0.0060373216245883,0.01019753,0.009746892,0.010486471,-0.00087145343,0.007830191,0.009486729,0.0043216217,0.0031988397,0.010461001,0.01564414,0.017777722,0.0020566676,0.010703038,0.010998808,0.0028119907,0.011645444,0.012140522,0.008040291,0.006121858,0.009146713,0.012676911,0.0060483012,0.0047456147,0.010763695,0.013353743,0.0163276,0.0014764778,0.014729779,0.012403838,0.0025474913,0.011813641,0.012144155,0.0077030947,0.0059898356,0.011187226,0.007989751,0.0033317097,0.008705715,0.013902439,0.014326703,0.013870394,0.0045038583,0.0040631397,-0.00038361736,0.015271913,0.016309604,0.0019278117,0.014934601,0.013033675,0.0044182073,0.011511192,0.011912809,0.007606244,0.006520139,0.0109404065,0.007660143,0.004639469,0.0025044223,0.010271028,0.01486218,0.016840745,0.0011222381,0.003642317
7901,everything you never wished was true about who's buying and selling your personal information,0.0063959955506117,0.011207065,0.01070217,0.011292998,0.00014554337,0.008709155,0.010532768,0.0048233457,0.006788384,0.012427576,0.017210182,0.019596905,0.0025119018,0.01048821,0.009888053,0.0048413724,0.0109899305,0.017012905,0.010916211,0.008024407,0.009492949,0.014615376,0.0059798853,0.008795038,0.01259399,0.019267548,0.019897364,0.0025087968,0.015775999,0.011225317,0.0055566207,0.011914622,0.017741231,0.012368612,0.008104824,0.011357438,0.009744784,0.004534386,0.009958303,0.014785087,0.014447844,0.014238479,0.00516174,0.007251871,0.0038648471,0.017362624,0.019226793,0.00298905,0.016662858,0.012251306,0.0063676517,0.011908308,0.01721864,0.011210046,0.009221379,0.011403877,0.010815145,0.005831777,0.008004788,0.01124296,0.017885083,0.018371359,0.0021965317,0.0042826226
7901,"when it comes to privacy of information, i can't even tell who to be mad at anymore",0.0069022639425731,0.0127338655,0.012139477,0.011656381,0.001525633,0.009484077,0.010956669,0.006815304,0.0038108407,0.009753643,0.014122656,0.019677214,0.0037551671,0.0124333445,0.013708945,0.0022671744,0.008935053,0.016363688,0.008423528,0.007066791,0.010391809,0.0172445,0.0096943565,0.0040117493,0.010544725,0.017310878,0.019401133,0.0033818036,0.019089028,0.014866546,0.0026771426,0.009337787,0.017181346,0.011218945,0.007204647,0.011831295,0.010578923,0.0040195957,0.009940015,0.017599655,0.01104811,0.014405496,0.008513696,0.0041393517,0.004009273,0.013686642,0.01822666,0.0028680675,0.017958427,0.014217079,0.0018997286,0.009552207,0.01737319,0.008976543,0.0074618645,0.012014225,0.010875968,0.008829246,0.004091967,0.008586276,0.014487635,0.01853105,0.0024330448,0.007857274
7901,what your state might be buying and selling that literally has everything to do with you,0.0055008685581933,0.012114586,0.013205931,0.012727443,0.001954358,0.0121036,0.012613982,0.0030949628,0.008519258,0.0109890085,0.017568132,0.016271163,0.00569072,0.0110805705,0.013704108,0.004102215,0.012267597,0.016762024,0.009830172,0.006940621,0.00894551,0.01562832,0.0032821223,0.008536566,0.011143364,0.015790617,0.017418295,0.0058559366,0.014706986,0.013351325,0.003165856,0.012669481,0.01778607,0.012107526,0.007318345,0.009374965,0.009338347,0.0046143495,0.009230488,0.01588869,0.014915898,0.012105368,0.002789772,0.008552272,0.00065154955,0.01681074,0.015373315,0.006024983,0.014545463,0.01386489,0.004292326,0.012774274,0.017654348,0.010068464,0.007786587,0.010095637,0.010780936,0.003474866,0.008002313,0.009826375,0.017371338,0.017050736,0.004912423,0.0020403154
7901,"if the government wants us to trust it more, what's happening here definitely isn't helping",0.0066852367688022,0.012925077,0.013160355,0.013082998,0.0018748678,0.0116335265,0.01286239,0.0050122207,0.005573192,0.012297258,0.016197294,0.015830293,0.0026434157,0.012785202,0.01570277,0.0026930906,0.010135464,0.015537359,0.009011951,0.008532525,0.00958414,0.01343748,0.0061441176,0.006685163,0.012985446,0.015302891,0.015556284,0.0024786424,0.014365856,0.017121743,0.0016162433,0.011549365,0.016303157,0.010605845,0.008534146,0.010894705,0.00840188,0.003985591,0.010387994,0.017346451,0.011875529,0.012376269,0.0051011546,0.006001503,0.00053005666,0.016132638,0.015203555,0.0019470621,0.013155358,0.016480856,0.0033249315,0.011295028,0.015893,0.009442485,0.009413023,0.010906983,0.008596992,0.005578312,0.005277243,0.011156604,0.016509542,0.016122833,0.0015309155,0.0034990124
7901,"if the nsa scandal isn't enough, here's yet another reason to be angry about internet privacy",0.0073989755264655,0.0141079165,0.013233211,0.013793776,0.002485223,0.011491492,0.012462694,0.008981559,0.010182078,0.012985744,0.01550252,0.020586994,0.0046816412,0.017363787,0.01657737,0.005691819,0.014901254,0.017814975,0.012950988,0.009617503,0.010710761,0.019025447,0.01033925,0.012088078,0.012114242,0.016947784,0.020470228,0.0042683985,0.019953553,0.018020956,0.005523227,0.014261585,0.017774228,0.0151329255,0.009649971,0.013476256,0.010739576,0.0068131555,0.011036401,0.01892238,0.014679953,0.012721537,0.010040768,0.0107221985,0.006371863,0.015132431,0.019744322,0.003724169,0.020311866,0.017639112,0.0064583886,0.012878709,0.017611397,0.0118432855,0.01037414,0.01280348,0.009930141,0.009978083,0.0108259255,0.012066321,0.015375979,0.019924745,0.0033511855,0.008681673
7912,how princess zelda and princess peach are celebrating the 10 year anniversary of gay marriage,0.0135350318471337,0.015345184,0.014390726,0.014523534,0.0016792752,0.015176006,0.014278414,0.010650523,0.012564785,0.01404643,0.0155366305,0.02501148,0.00026308186,0.015348403,0.016119206,0.009265333,0.012799125,0.020483993,0.014088156,0.008934739,0.013051305,0.01957466,0.011667386,0.010980552,0.012386002,0.018411573,0.023941077,0.001545364,0.018530829,0.016228603,0.00877871,0.01464491,0.019433387,0.015607266,0.008490217,0.013166934,0.0071212742,0.008544227,0.012919545,0.019550456,0.011957046,0.009866688,0.01066364,0.012217183,0.006754188,0.015903119,0.023492355,-0.00067574903,0.019499924,0.017180607,0.0075555053,0.013757907,0.019402841,0.012926402,0.010259885,0.0135885775,0.0065274034,0.011531426,0.011133016,0.013382698,0.016505904,0.023922812,-0.0015590563,0.00847256
7912,a video game company makes a discriminatory mistake and vows to fix it as soon as humanly possible,0.0133647798742138,0.020600671,0.020972712,0.021409879,0.0132140145,0.020660428,0.021809138,0.01763358,0.016314793,0.023192443,0.026979476,0.033956647,0.012269238,0.027418291,0.024401095,0.018508688,0.031864468,0.02672733,0.021125693,0.021170292,0.021376353,0.029369295,0.018443072,0.016348653,0.022713618,0.023625195,0.034062833,0.011305179,0.025456456,0.024676584,0.018194482,0.029436316,0.024526764,0.023896351,0.021353818,0.020835765,0.022058485,0.01565242,0.024719765,0.02871879,0.02357401,0.02256522,0.017159102,0.015515847,0.013773637,0.026063997,0.033572905,0.014229707,0.026130838,0.027058162,0.017917788,0.028266374,0.024809811,0.019726321,0.021659702,0.022237979,0.021959439,0.017817445,0.016038373,0.022336006,0.026195746,0.034828633,0.015027054,0.016322039
7912,how nintendo characters will soon be celebrating their new right to get virtually gay married,0.0105263157894736,0.014260612,0.013248021,0.014392,0.0019068606,0.013890229,0.013366573,0.0071510784,0.0064956145,0.014351122,0.014626779,0.02161907,0.0002808161,0.01111795,0.013608474,0.0035534725,0.011764426,0.018113134,0.010875197,0.005871945,0.010884609,0.016716136,0.008885492,0.00597199,0.013565729,0.016464535,0.020928618,0.0010750368,0.01686893,0.014200032,0.003530845,0.012681097,0.017881569,0.011731199,0.006999214,0.012030955,0.008005843,0.0036058314,0.011477403,0.017614076,0.012106651,0.011600886,0.0083113555,0.006132659,0.00443965,0.014256444,0.020692594,0.0013448037,0.015497059,0.013483619,0.0043026637,0.012025062,0.017758112,0.010904654,0.007434219,0.012958553,0.007846797,0.008617086,0.006244174,0.012856145,0.014743529,0.02148626,0.00010601431,0.0065210676
7912,the 10 year anniversary of gay marriage brings with it the secret zelda level you never heard of,0.0125303152789005,0.021486886,0.019619755,0.020707693,0.008790961,0.020275073,0.01966856,0.016208367,0.014739297,0.022680618,0.022681767,0.029210798,0.010637889,0.019000815,0.02057679,0.013581477,0.021787148,0.026288744,0.020993154,0.015772857,0.016729716,0.021976022,0.018382959,0.0141742,0.02062112,0.020233016,0.029549874,0.0101789255,0.021702297,0.021416826,0.013584543,0.021132216,0.02562198,0.019425081,0.015141259,0.018162813,0.018066045,0.011148451,0.019861657,0.020636981,0.021866426,0.018448364,0.016851883,0.014786217,0.009041065,0.022364821,0.02879832,0.011160079,0.020880805,0.021404913,0.013201935,0.021133792,0.026011582,0.02162014,0.0154638495,0.01724387,0.018647859,0.016937174,0.013378212,0.02064415,0.022656139,0.028542608,0.012030512,0.0145276375
7912,your favorite nintendo characters get gay married. because marriage matters to pretend people too.,0.0076132470498667,0.017838042,0.018700516,0.017275944,0.0076570697,0.018713735,0.019403854,0.0075629903,0.010458116,0.017832937,0.017740969,0.023089204,0.0062254425,0.01576866,0.016627584,0.010175478,0.019120913,0.020960644,0.012597158,0.011832035,0.014048897,0.019950818,0.009350233,0.011075976,0.018116875,0.017334126,0.022718903,0.0067031663,0.019728594,0.01679843,0.0078478865,0.018525243,0.02102507,0.014575095,0.012298084,0.014887299,0.0147936195,0.00857283,0.013100989,0.019531107,0.016998013,0.0153009575,0.00815923,0.010430919,0.008280672,0.017903887,0.022663854,0.0066068675,0.019469563,0.018058376,0.00805592,0.017950967,0.021215256,0.014111008,0.011665171,0.015258875,0.014711022,0.009383863,0.010563512,0.018713763,0.01775892,0.022864547,0.0059720147,0.0071096895
7920,‘all men and women are created equal’ … psych!,0.0088638195004029,0.016310701,0.01623042,0.01655275,0.0038059857,0.015993875,0.014518229,0.002648104,0.0093369,0.012303639,0.012653748,0.019800056,0.0057170857,0.013494361,0.0148065835,0.0030750968,0.015124068,0.017339543,0.011004633,0.007646623,0.010062393,0.01694309,0.004689089,0.009456753,0.012192491,0.012779303,0.02003701,0.0049690157,0.01442547,0.015346684,0.0027180724,0.01467143,0.01637707,0.010805413,0.007842495,0.010567453,0.009297267,0.003987666,0.010632828,0.012615366,0.012653967,0.012121152,0.0038974704,0.009561988,0.0011318624,0.011497874,0.018958107,0.004911069,0.014732996,0.014945896,0.002770422,0.014466114,0.016734157,0.011178962,0.008120298,0.010771856,0.00933901,0.0043676505,0.008271042,0.010515064,0.01111903,0.020396288,0.003773585,0.0028371233
7920,‘all men and women are created equal' – except those born with a golden pacifier and cashmere blanky,0.0125618576322801,0.013009911,0.012381084,0.012721393,0.0009392202,0.012926733,0.011493048,0.0044296104,0.008312851,0.012241894,0.013307357,0.020701788,0.003985664,0.014057774,0.013234427,0.0019596014,0.013748888,0.017472858,0.011010029,0.007428649,0.009702064,0.015268082,0.0055922084,0.007433936,0.012395248,0.013644397,0.020042282,0.0023700036,0.014170561,0.014725886,0.00078247674,0.013545547,0.016926846,0.013478313,0.008275126,0.011179548,0.008636504,0.00414367,0.009650848,0.01197865,0.012668787,0.011802986,0.0048939446,0.0076892627,0.002707813,0.012499375,0.019862887,0.0028025545,0.014984498,0.014335269,0.0010057297,0.013686422,0.017054904,0.011918388,0.008248899,0.011638045,0.008302283,0.0049497914,0.0066986815,0.010601852,0.012185408,0.020672563,0.001254594,0.00320887
