test_id,headline,CTR,pred_CTR_1,pred_CTR_2,pred_CTR_3,pred_CTR_4,pred_CTR_5,pred_CTR_6,pred_CTR_7,pred_CTR_8,pred_CTR_9,pred_CTR_10,pred_CTR_11,pred_CTR_12,pred_CTR_13,pred_CTR_14,pred_CTR_15,pred_CTR_16,pred_CTR_17,pred_CTR_18,pred_CTR_19,pred_CTR_20,pred_CTR_21,pred_CTR_22,pred_CTR_23,pred_CTR_24,pred_CTR_25,pred_CTR_26,pred_CTR_27,pred_CTR_28,pred_CTR_29,pred_CTR_30,pred_CTR_31,pred_CTR_32,pred_CTR_33,pred_CTR_34,pred_CTR_35,pred_CTR_36,pred_CTR_37,pred_CTR_38,pred_CTR_39,pred_CTR_40,pred_CTR_41,pred_CTR_42,pred_CTR_43,pred_CTR_44,pred_CTR_45,pred_CTR_46,pred_CTR_47,pred_CTR_48,pred_CTR_49,pred_CTR_50,pred_CTR_51,pred_CTR_52,pred_CTR_53,pred_CTR_54,pred_CTR_55,pred_CTR_56,pred_CTR_57,pred_CTR_58,pred_CTR_59,pred_CTR_60,pred_CTR_61,pred_CTR_62,pred_CTR_63
8979,"that one time it took studying 25,000,000 kids to begin to undo the damage caused by 1 doctor",0.0193379219927892,0.01860234,0.019105157,0.018587047,0.0069384575,0.017689042,0.018902317,0.010329628,0.012283986,0.01730565,0.01914579,0.024933219,0.0075336862,0.015243199,0.018805178,0.008870356,0.016589567,0.018682785,0.012698528,0.012138194,0.013502721,0.01780579,0.011805657,0.01250194,0.015940974,0.019055571,0.026168052,0.008521188,0.017807966,0.020469464,0.008601151,0.017125476,0.018722497,0.013247536,0.011481761,0.014848806,0.0121540185,0.008830391,0.015698446,0.020038364,0.016228758,0.016892636,0.011271112,0.012172238,0.0053562317,0.019063707,0.024188917,0.007166777,0.018296702,0.021281883,0.009732662,0.016411357,0.01881355,0.013544821,0.012635658,0.016423874,0.013558175,0.011853464,0.011423934,0.017805014,0.019089729,0.025248155,0.0070095398,0.008889465
8979,that one time it took studying 25 million kids to begin to undo the damage caused by 1 awful doctor,0.0212905339010809,0.020761583,0.020925775,0.02026335,0.009578934,0.019617276,0.021422148,0.014772883,0.013876552,0.019002594,0.021303877,0.028407846,0.010162884,0.01963959,0.02205728,0.011894114,0.02011672,0.021334957,0.015554003,0.014008249,0.015681148,0.020468932,0.015747232,0.014389543,0.018436626,0.020945169,0.030076794,0.011264831,0.021092614,0.024460651,0.011394035,0.019870814,0.021081675,0.01533749,0.015189755,0.016073063,0.015882852,0.0109761,0.01826718,0.021429406,0.020178307,0.019845046,0.01563041,0.014200062,0.0073641893,0.021794617,0.02777595,0.009806372,0.021920426,0.024800912,0.012507243,0.019009683,0.021396473,0.015509929,0.016036488,0.017820347,0.016321711,0.016353648,0.012617878,0.020047328,0.022054136,0.029377311,0.010082742,0.013365166
8984,"her life-saving invention looked like a body bag, but it's actually the exact opposite",0.0117805452709525,0.014379302,0.013939956,0.014316859,0.003983613,0.0122601595,0.013417214,0.009448857,0.00811054,0.01679635,0.019057952,0.019094866,0.0050245766,0.015253949,0.017203158,0.008229189,0.013975542,0.017579865,0.010979221,0.009127117,0.013219755,0.018506987,0.011207349,0.008790394,0.018374398,0.016490012,0.01920027,0.0061417185,0.020076424,0.018823743,0.007834177,0.015575532,0.018546846,0.013586901,0.010229669,0.014282208,0.013606118,0.0063950084,0.0143568665,0.018312221,0.015684199,0.0150862355,0.0105226785,0.009460954,0.0063200705,0.019586522,0.01834751,0.006229315,0.019365292,0.018350817,0.007924845,0.015776496,0.018504487,0.012110227,0.009454165,0.0137659535,0.0142033305,0.012106707,0.0086453445,0.016594267,0.018481221,0.019401852,0.0056533087,0.00962591
8984,"one night, she just walked right on into a homeless shelter. and it changed her life forever.",0.012420382165605,0.020742778,0.020691646,0.020506117,0.010253444,0.018697117,0.02029447,0.012791364,0.014402611,0.016077884,0.022286613,0.027345236,0.0095276665,0.017565768,0.022828866,0.0108731985,0.018030167,0.022884145,0.013121808,0.0127774,0.015976962,0.02189596,0.014060478,0.015375044,0.014928307,0.018633615,0.027307607,0.010230463,0.021668987,0.021795085,0.010088351,0.01764695,0.022636157,0.016383484,0.012895252,0.017512944,0.015565792,0.012008378,0.017901732,0.024917224,0.021580845,0.018309578,0.013940754,0.014585744,0.0069978777,0.02210326,0.027377702,0.0092901345,0.021338664,0.021619476,0.010216365,0.01736306,0.022329539,0.014195015,0.012364134,0.017424166,0.016864585,0.014223063,0.014534226,0.01637417,0.021500923,0.027176335,0.008222178,0.013378385
8984,some people say it was brave of her to walk into a shelter that night. she says it was naive.,0.0111989459815546,0.01817789,0.01801084,0.018155389,0.009930277,0.016075224,0.01731713,0.013110028,0.014538826,0.0181048,0.023933742,0.021874782,0.010852862,0.015525762,0.02153533,0.0070218593,0.020743623,0.022362921,0.016981436,0.012341204,0.0165448,0.025603913,0.01521563,0.014381357,0.018468348,0.019961314,0.021621354,0.010959692,0.019339908,0.020496443,0.008091845,0.021125115,0.022473495,0.02019532,0.012428486,0.017142486,0.020046242,0.012015592,0.015687728,0.024791716,0.02229773,0.019548716,0.014942214,0.014098017,0.0077418163,0.023269353,0.021837879,0.0102640875,0.019454585,0.022272406,0.00829046,0.01981546,0.022598024,0.017870285,0.01269877,0.01726798,0.020363666,0.015067267,0.014708798,0.017324857,0.022787735,0.021514852,0.008936334,0.013775573
8992,giant chickens were a really good idea in theory but turns out bad in practice,0.0106969205834683,0.013001634,0.013988409,0.012198519,0.0028664097,0.0124148335,0.013593815,0.006720734,0.010877859,0.014356373,0.015989462,0.020296074,0.0077932533,0.011120207,0.017521426,0.0027798451,0.011817906,0.016816756,0.012059462,0.008961002,0.011908952,0.017699793,0.008848498,0.011908956,0.015613993,0.013584051,0.020687122,0.007913487,0.013286695,0.018232841,0.0041777752,0.012700152,0.017264908,0.014513533,0.0073741646,0.012998182,0.012336617,0.0059010424,0.011513984,0.01666432,0.014507515,0.008828329,0.0086918585,0.012170356,0.0027604252,0.0153978,0.020116717,0.008481437,0.014657013,0.016214594,0.004036514,0.01212275,0.017082443,0.012217999,0.00815646,0.012835551,0.013188075,0.008878621,0.0117068095,0.014310498,0.015988765,0.020983823,0.0072221104,0.0053603686
8992,how almost 1 in 4 chickens can make you super sick,0.0086566207117665,0.011831451,0.012747597,0.012905216,0.002494963,0.01041108,0.0129593965,0.0049969247,0.008826252,0.01490541,0.018246256,0.020074379,0.0056680646,0.009968199,0.014621254,0.007000331,0.012390558,0.017276775,0.0108779315,0.007544701,0.012413792,0.016555317,0.0059224237,0.0092643825,0.014658224,0.018644826,0.018137924,0.006855488,0.017572723,0.016355839,0.0060689896,0.013146017,0.017438062,0.013371299,0.008413113,0.014161363,0.012552539,0.0061245523,0.010435983,0.017738065,0.015521377,0.010584036,0.006101925,0.008811288,0.005034361,0.018615836,0.018849187,0.006547481,0.0161932,0.016392363,0.0071799364,0.01249937,0.016936494,0.011116909,0.008580655,0.014098108,0.013056017,0.0065427674,0.0079403585,0.013801711,0.018376654,0.019253183,0.0048009176,0.0032486469
8992,300 tons of annual animal manure is why you’re drinking bad antibiotics without knowing it,0.0096680631646793,0.01026766,0.011062019,0.01154073,0.0004385598,0.008335272,0.010673784,0.004334282,0.0063654725,0.009157019,0.015000828,0.017690841,0.003676869,0.008702483,0.014156042,-0.0014237463,0.01015912,0.013993053,0.0067029553,0.0054634297,0.009271957,0.013276376,0.0055638365,0.00786181,0.009600233,0.012731906,0.017161526,0.0027114935,0.014354413,0.014710311,-0.0021481775,0.010748941,0.014684819,0.009549361,0.006508733,0.009986728,0.00840362,0.0029621385,0.008539822,0.014082639,0.011886144,0.009228051,0.0047625694,0.008060823,-0.0029189698,0.014059667,0.016305927,0.0034107752,0.013852404,0.013810858,-0.0020005237,0.010363322,0.0144973425,0.0067797387,0.006654842,0.00970681,0.008297022,0.004951359,0.0065285917,0.0070506893,0.013771806,0.016535953,0.0019719284,0.0035192147
8992,it seems pretty clear that some farms care more about profit than your health,0.0089910089910089,0.01163519,0.011384048,0.011701437,-1.6089529e-05,0.009730173,0.010965597,0.00015746336,0.0034860885,0.008959318,0.0146246385,0.0145382015,0.0017552692,0.008990619,0.007568136,-0.0007176008,0.0072748624,0.012343359,0.007990937,0.0048065586,0.00645769,0.012009136,0.0020808168,0.004239819,0.00932138,0.013686132,0.01459691,0.0014449134,0.010404268,0.009779669,-0.00083647296,0.009041201,0.013168784,0.009075919,0.0039018746,0.0075263344,0.009222204,0.0007218607,0.005003187,0.011807738,0.009647606,0.008088127,0.0019990904,0.0042193932,-0.0010928363,0.014056733,0.014192917,0.0024921875,0.009745186,0.010235105,-0.00028357655,0.009278476,0.012676715,0.008799476,0.0044071134,0.007979691,0.009710282,0.0018091006,0.0029474031,0.007671587,0.014663843,0.013643508,0.00017338991,0.0008211052
9021,"these girls thought making an app would be hard. lucky for their neighbors, it wasn't so tough.",0.0115326251896813,0.014858296,0.015560305,0.0149609875,0.0036355667,0.015955854,0.014962889,0.008488286,0.007189221,0.013649132,0.020348977,0.024931077,0.007871896,0.0150200315,0.018587139,0.0048948526,0.01394235,0.018741716,0.013048872,0.008383575,0.012631059,0.01641148,0.009723145,0.008771879,0.013551814,0.0159143,0.024616666,0.0064511485,0.018314868,0.018776888,0.0050096363,0.012748204,0.019214526,0.013182168,0.0075892126,0.014112361,0.012628686,0.006394636,0.010413728,0.017026922,0.014867131,0.015497925,0.0094948,0.007866606,0.002156958,0.019740699,0.024493922,0.006785838,0.01840947,0.017549366,0.0049415994,0.012017321,0.019384006,0.013036634,0.008692205,0.01423059,0.013079066,0.009377584,0.00668578,0.013716372,0.019625068,0.024557717,0.0072821677,0.0073691425
9021,"these girls were sick of the trash in their neighborhood, so they went straight to their computer",0.0083102493074792,0.013245594,0.013610281,0.013849314,0.0029587243,0.011821531,0.013130445,0.009066603,0.0055405986,0.012465375,0.018321719,0.02047978,0.007159574,0.013932094,0.014369432,0.0025959313,0.010255076,0.017178606,0.010981909,0.0067498265,0.01114586,0.016923279,0.010483427,0.0059819594,0.013049885,0.016650032,0.019905973,0.0053031296,0.015507026,0.014087876,0.002789598,0.010602843,0.017663196,0.010853898,0.005985257,0.011836853,0.011798948,0.004819533,0.008275332,0.016016683,0.01484932,0.012493985,0.009990843,0.006321944,0.0032571666,0.018454561,0.019563433,0.0066516697,0.015457185,0.014432738,0.0024724882,0.011095088,0.017184675,0.01084297,0.008207444,0.012106482,0.013057169,0.009514473,0.0041702585,0.012782013,0.018125296,0.019500181,0.0053797476,0.0081667695
9021,"when their neighbors got fed up with the graffiti, these teens busted out their cell phones",0.0146531100478468,0.01712555,0.017596314,0.017569182,0.0057580397,0.016207442,0.01729114,0.009433681,0.0061204378,0.01586942,0.01807506,0.021201912,0.0066698566,0.016475532,0.01695398,0.007158868,0.015753329,0.018866856,0.012021101,0.009359299,0.013376705,0.019534795,0.010652388,0.0064231474,0.015863715,0.018157456,0.020694494,0.00522233,0.02168273,0.017255755,0.0067623816,0.012829278,0.019814335,0.01050763,0.009302086,0.0137004,0.01289569,0.004846353,0.013771633,0.019425625,0.015868828,0.016311858,0.00983813,0.007319854,0.004992377,0.018016746,0.020548161,0.006112803,0.02104602,0.017437812,0.007922148,0.013520643,0.019630985,0.011682735,0.0110599995,0.014740117,0.013526091,0.009780981,0.007226277,0.014287641,0.018154554,0.021557566,0.005873421,0.007904485
9021,here's how learning to code transformed 4 girls and their neighborhood at the same time,0.009984399375975,0.013438899,0.0139897745,0.013363479,-0.00012240559,0.01401455,0.01363023,0.0037366878,0.0062307706,0.0106327925,0.010836318,0.02032809,0.00213735,0.010073088,0.012140846,0.003909953,0.009365611,0.013003421,0.00681635,0.007974741,0.01071623,0.011188563,0.0048007527,0.005702011,0.010733288,0.012101529,0.020324208,0.0017754771,0.017012134,0.013354883,0.0032230131,0.009813067,0.0148167815,0.0057327086,0.0074792122,0.0118586905,0.006576987,0.004374955,0.0091802385,0.012672512,0.01399943,0.0074930247,0.004014155,0.0064214887,0.0011178926,0.00926137,0.020065162,0.0032396615,0.017211482,0.013199899,0.0029201563,0.009619281,0.014025319,0.005650111,0.008921254,0.010418739,0.006791277,0.0038703522,0.005084169,0.009166513,0.00945686,0.019834653,0.0025018472,0.0027133888
9040,"every kid should be able to play with their friends. thanks to one mom's genius invention, more can.",0.0064011379800853,0.009623235,0.010154977,0.009666821,-0.0046664476,0.008999638,0.010011077,0.0011619991,0.004299105,0.0105595365,0.01078026,0.019744169,-0.00040292367,0.008293549,0.010686707,0.00011279993,0.009316523,0.0138596175,0.0059965467,0.0031517278,0.0036795214,0.012601525,0.0031668898,0.00533176,0.011708958,0.011474984,0.020721365,-0.0007133633,0.0127449725,0.012151953,5.493872e-05,0.008809887,0.014883983,0.007177441,0.001975963,0.006091457,0.0074226353,0.0023012683,0.00789583,0.012011139,0.013435649,0.0066473596,0.0029671276,0.004369391,0.00091931596,0.010682492,0.020480335,0.0007619411,0.011893589,0.010079462,0.0011413936,0.00796758,0.014386967,0.0063303006,0.0037727356,0.006769702,0.007966116,0.002887682,0.0037824353,0.008810742,0.011253983,0.020936485,-0.00053070113,0.0008446183
9040,a child's first steps are always special. his were special because they weren't supposed to happen.,0.0062173588659537,0.016394207,0.018416177,0.017295485,0.0070034787,0.01704446,0.017733356,0.010332005,0.01616543,0.01637313,0.020203074,0.021969978,0.011318529,0.015100475,0.021566246,0.01040693,0.020588342,0.020477332,0.018086703,0.012510936,0.014709052,0.018219741,0.011175291,0.017550813,0.016359523,0.01842628,0.022710122,0.010239424,0.0173473,0.02236756,0.010157876,0.02053649,0.021516759,0.01676213,0.011244052,0.015323106,0.016392287,0.010114677,0.016719755,0.019165615,0.020302782,0.0182677,0.0103841005,0.017224392,0.0027374607,0.019724736,0.021417763,0.010064503,0.017604394,0.021892583,0.008707376,0.019021206,0.021342529,0.019223804,0.012464244,0.01567386,0.017053735,0.011439874,0.014389152,0.014480876,0.018942563,0.021724205,0.009948481,0.009753127
9040,meet the mom behind the gadget that's bringing kids and parents together for their very first steps,0.0053030303030303,0.013164766,0.012574684,0.013583504,-0.0011166558,0.013437407,0.011828538,0.002749878,0.0043389387,0.011499215,0.012755439,0.018759806,0.0014435835,0.010331688,0.012218257,0.0020545125,0.010368165,0.015292194,0.008385456,0.0073586525,0.009407114,0.014995893,0.0047650523,0.0052361563,0.012072042,0.015195793,0.018485066,0.002637133,0.019801836,0.013885282,0.003376551,0.011722039,0.014914116,0.010937195,0.0067812195,0.010535244,0.007960394,0.004293509,0.0072481493,0.015668219,0.01533922,0.008112121,0.0040268805,0.005488931,0.0051298123,0.01341233,0.017742358,0.0032312535,0.018066457,0.01188487,0.0039250236,0.011390239,0.014380094,0.00863441,0.007571498,0.010014713,0.009598402,0.005044204,0.00483095,0.010193309,0.013823044,0.018716775,0.0008530095,0.0030630492
9040,"they said her son would never walk. thankfully, she didn't listen.",0.0048484848484848,0.014832942,0.01530043,0.01592369,0.005823821,0.01554597,0.015407745,0.008670006,0.012995867,0.01111331,0.0169612,0.02773076,0.0061972085,0.016583493,0.019717535,0.009892069,0.017895758,0.020750761,0.012332782,0.009473029,0.012485329,0.020394042,0.008885054,0.013927525,0.012779061,0.017054511,0.030306313,0.0059371013,0.021208232,0.019406231,0.0072676763,0.016973034,0.02069177,0.017008662,0.008828714,0.015170362,0.013358738,0.007867742,0.01392181,0.017242877,0.015943684,0.018946106,0.008957468,0.012822737,0.0032366961,0.017328538,0.02905019,0.0056754295,0.022803796,0.018970564,0.0075493213,0.01700718,0.020719927,0.012857821,0.008860813,0.015245583,0.0131432,0.009261701,0.011990054,0.011899484,0.017731143,0.030843142,0.004599329,0.0074602915
9160,the incredible role that social media has played in today’s civil rights movements,0.0042432814710042,0.0077773035,0.008249696,0.0070012454,-0.005606752,0.007340422,0.0065403357,0.0016776836,0.002560095,0.0058319326,0.007866129,0.016354293,-0.0007353332,0.00976201,0.010689486,-0.0032648668,0.008374624,0.011612756,0.0035058935,0.004989234,0.006832946,0.013439199,0.0031957468,0.0029220302,0.006815534,0.0077405274,0.016170263,0.0002474971,0.010688243,0.011796534,-0.0033166632,0.007818617,0.0129428515,0.0034711533,0.004901211,0.008168515,0.0058331434,0.00041632727,0.0076483823,0.010616733,0.008119404,0.004237693,0.0024691364,0.0031267563,-0.005631648,0.008016914,0.016531534,0.0007028058,0.011187052,0.010908604,-0.003275307,0.0075123683,0.0122158555,0.002658296,0.005046837,0.008682091,0.0062958803,0.003411659,0.0025677634,0.004069902,0.0079461485,0.018429935,-0.0014549904,0.0014874861
9160,the incredible role that social media plays in today’s lgbtq civil rights campaigns,0.001770538243626,0.010019079,0.010369908,0.009474399,-0.0033670478,0.010137595,0.009795543,0.003734787,0.007160919,0.008772099,0.008271653,0.01983362,2.9848889e-05,0.012442559,0.012066849,0.0008043032,0.009368073,0.01364919,0.0059362096,0.0053005507,0.00762571,0.013701353,0.005755998,0.006697597,0.009439778,0.0085444115,0.01901434,0.00065811723,0.012265012,0.012554094,0.0009501502,0.007689666,0.014593555,0.0046224752,0.005343917,0.009027328,0.0065946225,0.0018075667,0.009934273,0.012318445,0.00878725,0.006671425,0.0048801024,0.00779948,-0.00443295,0.008862292,0.019546632,0.0009392239,0.013259621,0.012232158,0.0012643933,0.007324666,0.014245577,0.004704137,0.005349323,0.008977562,0.006811157,0.006219794,0.006939838,0.007319877,0.008820599,0.02101694,-0.0011346508,0.0032227077
9160,social media’s massive role in shaping the marriage equality movement,0.0042796005706134,0.0049799383,0.0058028363,0.0055406,-0.0073779076,0.005973287,0.0053241774,0.004571243,0.0015932797,0.004906183,0.007972265,0.01596788,-0.0020523816,0.009181432,0.00967285,-0.0034608953,0.0053064935,0.009217144,0.0037930994,0.004066446,0.005938139,0.011222854,0.006605993,0.0011679577,0.008091329,0.008405209,0.0150373215,-0.00086607225,0.0074683763,0.010632282,-0.002628589,0.006439112,0.010189757,0.0015303666,0.0053373473,0.0075590536,0.004696481,-0.0004409477,0.005798978,0.010287674,0.00809115,0.0020737778,0.0056482386,0.0031838277,-0.007575888,0.008275252,0.01611489,-0.0009925272,0.008039128,0.007887388,-0.0033004824,0.006396424,0.009704173,0.0011249696,0.0057264566,0.0067644194,0.005028218,0.0070074564,0.0028522145,0.0024212003,0.008670097,0.01755847,-0.0029542297,0.005261367
9160,how marriage equality and acceptance of lgbtq people has bloomed on facebook and twitter,0.0038787023977433,0.010294206,0.009813562,0.009979986,-0.0014096908,0.011141155,0.009988226,0.003953657,0.0063618617,0.011947656,0.008853855,0.01981838,-0.0013903994,0.012787541,0.01342891,0.0020832904,0.008765403,0.013861435,0.01067037,0.0035737501,0.007218063,0.014307044,0.005496606,0.0062759346,0.012839127,0.012121685,0.018074214,0.00062057935,0.017306773,0.013945311,0.0031868108,0.007905588,0.014167197,0.009305854,0.004321836,0.007840376,0.004946636,0.0016619563,0.009363131,0.014265319,0.007869044,0.0073691383,0.004487711,0.007303037,0.002413977,0.008737529,0.018501412,0.0004967861,0.017976921,0.014166877,0.0034395512,0.0073479414,0.013169682,0.009959207,0.005721353,0.007910024,0.005407527,0.00562454,0.006569065,0.01109801,0.009399302,0.01926637,-0.0019138046,0.0031878874
